sim_minute,hour_of_day,solar_output_kw,consumption_kw,battery_level_kwh,net_flow_kw,time_sin,time_cos,is_deficit
365,6.0833,0.004883,0.0281,0.0,-0.023217,0.999762,-0.021815,1
366,6.1,0.0083,0.0297,0.0,-0.0214,0.999657,-0.026177,1
367,6.1167,0.003783,0.0305,0.0,-0.026717,0.999534,-0.030539,1
368,6.1333,0.002117,0.0305,0.0,-0.028383,0.999391,-0.034899,1
369,6.15,0.004067,0.0308,0.0,-0.026733,0.999229,-0.03926,1
370,6.1667,0.0054,0.0292,0.0,-0.0238,0.999048,-0.043619,1
371,6.1833,0.008283,0.0306,0.0,-0.022317,0.998848,-0.047978,1
372,6.2,0.006983,0.0278,0.0,-0.020817,0.99863,-0.052336,1
373,6.2167,0.009933,0.0285,0.0,-0.018567,0.998392,-0.056693,1
374,6.2333,0.010317,0.0284,0.0,-0.018083,0.998135,-0.061049,1
375,6.25,0.007433,0.0291,0.0,-0.021667,0.997859,-0.065403,1
376,6.2667,0.0101,0.027,0.0,-0.0169,0.997564,-0.069756,1
377,6.2833,0.010283,0.0276,0.0,-0.017317,0.99725,-0.074108,1
378,6.3,0.006967,0.0271,0.0,-0.020133,0.996917,-0.078459,1
379,6.3167,0.01235,0.0268,0.0,-0.01445,0.996566,-0.082808,1
380,6.3333,0.01345,0.0281,0.0,-0.01465,0.996195,-0.087156,1
381,6.35,0.009367,0.0297,0.0,-0.020333,0.995805,-0.091502,1
382,6.3667,0.013867,0.0283,0.0,-0.014433,0.995396,-0.095846,1
383,6.3833,0.020683,0.027,0.0,-0.006317,0.994969,-0.100188,1
384,6.4,0.0172,0.0273,0.0,-0.0101,0.994522,-0.104528,1
385,6.4167,0.0143,0.0316,0.0,-0.0173,0.994056,-0.108867,1
386,6.4333,0.0176,0.0246,0.0,-0.007,0.993572,-0.113203,1
387,6.45,0.016567,0.0293,0.0,-0.012733,0.993068,-0.117537,1
388,6.4667,0.0209,0.0283,0.0,-0.0074,0.992546,-0.121869,1
389,6.4833,0.02115,0.0312,0.0,-0.01005,0.992005,-0.126199,1
390,6.5,0.013733,0.0285,0.0,-0.014767,0.991445,-0.130526,1
391,6.5167,0.022433,0.0271,0.0,-0.004667,0.990866,-0.134851,1
392,6.5333,0.018767,0.0308,0.0,-0.012033,0.990268,-0.139173,1
393,6.55,0.025667,0.0261,0.0,-0.000433,0.989651,-0.143493,1
394,6.5667,0.022567,0.0279,0.0,-0.005333,0.989016,-0.147809,1
395,6.5833,0.021183,0.0303,0.0,-0.009117,0.988362,-0.152123,1
396,6.6,0.021967,0.0277,0.0,-0.005733,0.987688,-0.156434,1
397,6.6167,0.022967,0.0295,0.0,-0.006533,0.986996,-0.160743,1
398,6.6333,0.0231,0.026,0.0,-0.0029,0.986286,-0.165048,1
399,6.65,0.026117,0.0261,0.0,1.7e-05,0.985556,-0.16935,0
400,6.6667,0.024717,0.0292,0.0,-0.004483,0.984808,-0.173648,1
401,6.6833,0.021833,0.0283,0.0,-0.006467,0.984041,-0.177944,1
402,6.7,0.02895,0.0261,0.0028,0.00285,0.983255,-0.182236,0
403,6.7167,0.029383,0.0264,0.0058,0.002983,0.98245,-0.186524,0
404,6.7333,0.03075,0.0302,0.0063,0.00055,0.981627,-0.190809,0
405,6.75,0.03,0.0307,0.0056,-0.0007,0.980785,-0.19509,0
406,6.7667,0.024733,0.0286,0.0017,-0.003867,0.979925,-0.199368,0
407,6.7833,0.03215,0.0275,0.0063,0.00465,0.979045,-0.203642,0
408,6.8,0.028633,0.0287,0.0062,-6.7e-05,0.978148,-0.207912,0
409,6.8167,0.032733,0.0315,0.0074,0.001233,0.977231,-0.212178,0
410,6.8333,0.032967,0.0298,0.0106,0.003167,0.976296,-0.21644,0
411,6.85,0.032083,0.0325,0.0102,-0.000417,0.975342,-0.220697,0
412,6.8667,0.036383,0.0286,0.018,0.007783,0.97437,-0.224951,0
413,6.8833,0.037917,0.0292,0.0267,0.008717,0.973379,-0.2292,0
414,6.9,0.032717,0.0297,0.0297,0.003017,0.97237,-0.233445,0
415,6.9167,0.037317,0.0297,0.0373,0.007617,0.971342,-0.237686,0
416,6.9333,0.03295,0.0272,0.0431,0.00575,0.970296,-0.241922,0
417,6.95,0.036117,0.0275,0.0517,0.008617,0.969231,-0.246153,0
418,6.9667,0.04065,0.0299,0.0625,0.01075,0.968148,-0.25038,0
419,6.9833,0.039383,0.0261,0.0758,0.013283,0.967046,-0.254602,0
420,7.0,0.0375,0.049,0.0643,-0.0115,0.965926,-0.258819,0
421,7.0167,0.040983,0.0498,0.0555,-0.008817,0.964787,-0.263031,0
422,7.0333,0.041233,0.0538,0.0429,-0.012567,0.96363,-0.267238,0
423,7.05,0.0398,0.0534,0.0293,-0.0136,0.962455,-0.27144,0
424,7.0667,0.03945,0.0536,0.0152,-0.01415,0.961262,-0.275637,0
425,7.0833,0.041867,0.058,0.0,-0.016133,0.96005,-0.279829,1
426,7.1,0.0456,0.0506,0.0,-0.005,0.95882,-0.284015,1
427,7.1167,0.0419,0.0493,0.0,-0.0074,0.957571,-0.288196,1
428,7.1333,0.043083,0.0505,0.0,-0.007417,0.956305,-0.292372,1
429,7.15,0.043033,0.0545,0.0,-0.011467,0.95502,-0.296542,1
430,7.1667,0.038633,0.0534,0.0,-0.014767,0.953717,-0.300706,1
431,7.1833,0.05005,0.0502,0.0,-0.00015,0.952396,-0.304864,1
432,7.2,0.040983,0.0514,0.0,-0.010417,0.951057,-0.309017,1
433,7.2167,0.052583,0.0506,0.002,0.001983,0.949699,-0.313164,0
434,7.2333,0.052117,0.0513,0.0028,0.000817,0.948324,-0.317305,0
435,7.25,0.047133,0.0549,0.0,-0.007767,0.94693,-0.321439,1
436,7.2667,0.04865,0.0524,0.0,-0.00375,0.945519,-0.325568,1
437,7.2833,0.049367,0.0499,0.0,-0.000533,0.944089,-0.329691,1
438,7.3,0.052567,0.0516,0.001,0.000967,0.942641,-0.333807,0
439,7.3167,0.0484,0.052,0.0,-0.0036,0.941176,-0.337917,1
440,7.3333,0.051117,0.0533,0.0,-0.002183,0.939693,-0.34202,1
441,7.35,0.048367,0.051,0.0,-0.002633,0.938191,-0.346117,1
442,7.3667,0.049817,0.0546,0.0,-0.004783,0.936672,-0.350207,1
443,7.3833,0.055217,0.0516,0.0036,0.003617,0.935135,-0.354291,0
444,7.4,0.04865,0.049,0.0032,-0.00035,0.93358,-0.358368,0
445,7.4167,0.0573,0.0508,0.0097,0.0065,0.932008,-0.362438,0
446,7.4333,0.055417,0.0533,0.0118,0.002117,0.930418,-0.366501,0
447,7.45,0.054717,0.0529,0.0136,0.001817,0.92881,-0.370557,0
448,7.4667,0.0589,0.0537,0.0188,0.0052,0.927184,-0.374607,0
449,7.4833,0.05815,0.05,0.027,0.00815,0.925541,-0.378649,0
450,7.5,0.062517,0.0537,0.0358,0.008817,0.92388,-0.382683,0
451,7.5167,0.056483,0.0519,0.0404,0.004583,0.922201,-0.386711,0
452,7.5333,0.06235,0.0509,0.0519,0.01145,0.920505,-0.390731,0
453,7.55,0.061483,0.0484,0.065,0.013083,0.918791,-0.394744,0
454,7.5667,0.056733,0.0495,0.0722,0.007233,0.91706,-0.398749,0
455,7.5833,0.059067,0.0513,0.08,0.007767,0.915311,-0.402747,0
456,7.6,0.062433,0.0518,0.0906,0.010633,0.913545,-0.406737,0
457,7.6167,0.0599,0.0537,0.0968,0.0062,0.911762,-0.410719,0
458,7.6333,0.0649,0.0502,0.1115,0.0147,0.909961,-0.414693,0
459,7.65,0.065133,0.052,0.1246,0.013133,0.908143,-0.41866,0
460,7.6667,0.062867,0.052,0.1355,0.010867,0.906308,-0.422618,0
461,7.6833,0.06355,0.055,0.1441,0.00855,0.904455,-0.426569,0
462,7.7,0.06075,0.0518,0.1531,0.00895,0.902585,-0.430511,0
463,7.7167,0.063867,0.0528,0.1642,0.011067,0.900698,-0.434445,0
464,7.7333,0.064267,0.0511,0.1774,0.013167,0.898794,-0.438371,0
465,7.75,0.07255,0.0507,0.1993,0.02185,0.896873,-0.442289,0
466,7.7667,0.066917,0.0531,0.2131,0.013817,0.894934,-0.446198,0
467,7.7833,0.064267,0.0518,0.2256,0.012467,0.892979,-0.450098,0
468,7.8,0.06885,0.0547,0.2397,0.01415,0.891007,-0.45399,0
469,7.8167,0.06895,0.0544,0.2542,0.01455,0.889017,-0.457874,0
470,7.8333,0.071767,0.0493,0.2767,0.022467,0.887011,-0.461749,0
471,7.85,0.070867,0.0543,0.2933,0.016567,0.884988,-0.465615,0
472,7.8667,0.067333,0.0514,0.3092,0.015933,0.882948,-0.469472,0
473,7.8833,0.069917,0.0526,0.3265,0.017317,0.880891,-0.47332,0
474,7.9,0.075133,0.0539,0.3477,0.021233,0.878817,-0.477159,0
475,7.9167,0.072583,0.0561,0.3642,0.016483,0.876727,-0.480989,0
476,7.9333,0.07245,0.0544,0.3823,0.01805,0.87462,-0.48481,0
477,7.95,0.072617,0.054,0.4009,0.018617,0.872496,-0.488621,0
478,7.9667,0.075083,0.0515,0.4245,0.023583,0.870356,-0.492424,0
479,7.9833,0.0726,0.0516,0.4455,0.021,0.868199,-0.496217,0
480,8.0,0.070733,0.0545,0.4617,0.016233,0.866025,-0.5,0
481,8.0167,0.078017,0.052,0.4877,0.026017,0.863836,-0.503774,0
482,8.0333,0.075767,0.051,0.5125,0.024767,0.861629,-0.507538,0
483,8.05,0.074333,0.0509,0.5359,0.023433,0.859406,-0.511293,0
484,8.0667,0.077583,0.0524,0.5611,0.025183,0.857167,-0.515038,0
485,8.0833,0.07505,0.0481,0.588,0.02695,0.854912,-0.518773,0
486,8.1,0.078133,0.0511,0.615,0.027033,0.85264,-0.522499,0
487,8.1167,0.0803,0.0493,0.646,0.031,0.850352,-0.526214,0
488,8.1333,0.082117,0.0538,0.6743,0.028317,0.848048,-0.529919,0
489,8.15,0.077383,0.0492,0.7025,0.028183,0.845728,-0.533615,0
490,8.1667,0.07795,0.0534,0.727,0.02455,0.843391,-0.5373,0
491,8.1833,0.079317,0.0531,0.7532,0.026217,0.841039,-0.540974,0
492,8.2,0.0772,0.0488,0.7816,0.0284,0.838671,-0.544639,0
493,8.2167,0.082483,0.0529,0.8112,0.029583,0.836286,-0.548293,0
494,8.2333,0.082033,0.0518,0.8414,0.030233,0.833886,-0.551937,0
495,8.25,0.084417,0.053,0.8728,0.031417,0.83147,-0.55557,0
496,8.2667,0.078083,0.0545,0.8964,0.023583,0.829038,-0.559193,0
497,8.2833,0.0864,0.0507,0.9321,0.0357,0.82659,-0.562805,0
498,8.3,0.082733,0.0525,0.9623,0.030233,0.824126,-0.566406,0
499,8.3167,0.087967,0.0551,0.9952,0.032867,0.821647,-0.569997,0
500,8.3333,0.082983,0.054,1.0242,0.028983,0.819152,-0.573576,0
501,8.35,0.08585,0.0501,1.0599,0.03575,0.816642,-0.577145,0
502,8.3667,0.088617,0.0535,1.095,0.035117,0.814116,-0.580703,0
503,8.3833,0.084383,0.0509,1.1285,0.033483,0.811574,-0.58425,0
504,8.4,0.08645,0.0507,1.1643,0.03575,0.809017,-0.587785,0
505,8.4167,0.087367,0.0536,1.1981,0.033767,0.806445,-0.59131,0
506,8.4333,0.089917,0.0504,1.2376,0.039517,0.803857,-0.594823,0
507,8.45,0.08915,0.0503,1.2765,0.03885,0.801254,-0.598325,0
508,8.4667,0.0922,0.0538,1.3149,0.0384,0.798636,-0.601815,0
509,8.4833,0.0936,0.0524,1.3561,0.0412,0.796002,-0.605294,0
510,8.5,0.09445,0.1264,1.3241,-0.03195,0.793353,-0.608761,0
511,8.5167,0.090283,0.1257,1.2887,-0.035417,0.79069,-0.612217,0
512,8.5333,0.088333,0.1285,1.2485,-0.040167,0.788011,-0.615661,0
513,8.55,0.093917,0.1273,1.2151,-0.033383,0.785317,-0.619094,0
514,8.5667,0.089933,0.1307,1.1743,-0.040767,0.782608,-0.622515,0
515,8.5833,0.094667,0.1256,1.1434,-0.030933,0.779884,-0.625923,0
516,8.6,0.093817,0.1263,1.1109,-0.032483,0.777146,-0.62932,0
517,8.6167,0.096967,0.1276,1.0803,-0.030633,0.774393,-0.632705,0
518,8.6333,0.095917,0.1284,1.0478,-0.032483,0.771625,-0.636078,0
519,8.65,0.091833,0.127,1.0126,-0.035167,0.768842,-0.639439,0
520,8.6667,0.094533,0.1281,0.979,-0.033567,0.766044,-0.642788,0
521,8.6833,0.096617,0.1266,0.949,-0.029983,0.763232,-0.646124,0
522,8.7,0.0982,0.1277,0.9195,-0.0295,0.760406,-0.649448,0
523,8.7167,0.092567,0.1254,0.8867,-0.032833,0.757565,-0.65276,0
524,8.7333,0.099433,0.127,0.8591,-0.027567,0.75471,-0.656059,0
525,8.75,0.096517,0.1278,0.8278,-0.031283,0.75184,-0.659346,0
526,8.7667,0.095933,0.1304,0.7933,-0.034467,0.748956,-0.66262,0
527,8.7833,0.097117,0.1254,0.765,-0.028283,0.746057,-0.665882,0
528,8.8,0.098967,0.1293,0.7347,-0.030333,0.743145,-0.669131,0
529,8.8167,0.1018,0.1296,0.7069,-0.0278,0.740218,-0.672367,0
530,8.8333,0.10345,0.1297,0.6806,-0.02625,0.737277,-0.67559,0
531,8.85,0.09765,0.1306,0.6477,-0.03295,0.734323,-0.678801,0
532,8.8667,0.10835,0.1262,0.6299,-0.01785,0.731354,-0.681998,0
533,8.8833,0.09885,0.1241,0.6046,-0.02525,0.728371,-0.685183,0
534,8.9,0.103317,0.1292,0.5787,-0.025883,0.725374,-0.688355,0
535,8.9167,0.100017,0.1249,0.5538,-0.024883,0.722364,-0.691513,0
536,8.9333,0.108483,0.1257,0.5366,-0.017217,0.71934,-0.694658,0
537,8.95,0.1078,0.1279,0.5165,-0.0201,0.716302,-0.69779,0
538,8.9667,0.107767,0.1312,0.4931,-0.023433,0.71325,-0.700909,0
539,8.9833,0.106,0.1264,0.4727,-0.0204,0.710185,-0.704015,0
540,9.0,0.104083,0.1066,0.4702,-0.002517,0.707107,-0.707107,0
541,9.0167,0.103117,0.1044,0.4689,-0.001283,0.704015,-0.710185,0
542,9.0333,0.108617,0.1025,0.475,0.006117,0.700909,-0.71325,0
543,9.05,0.106,0.1043,0.4767,0.0017,0.69779,-0.716302,0
544,9.0667,0.106333,0.1053,0.4777,0.001033,0.694658,-0.71934,0
545,9.0833,0.112183,0.1032,0.4867,0.008983,0.691513,-0.722364,0
546,9.1,0.110917,0.1056,0.492,0.005317,0.688355,-0.725374,0
547,9.1167,0.10435,0.1049,0.4914,-0.00055,0.685183,-0.728371,0
548,9.1333,0.111233,0.1006,0.502,0.010633,0.681998,-0.731354,0
549,9.15,0.109717,0.1029,0.5088,0.006817,0.678801,-0.734323,0
550,9.1667,0.106683,0.1057,0.5098,0.000983,0.67559,-0.737277,0
551,9.1833,0.112617,0.1007,0.5217,0.011917,0.672367,-0.740218,0
552,9.2,0.11045,0.1044,0.5278,0.00605,0.669131,-0.743145,0
553,9.2167,0.1129,0.1044,0.5363,0.0085,0.665882,-0.746057,0
554,9.2333,0.11115,0.1047,0.5428,0.00645,0.66262,-0.748956,0
555,9.25,0.11135,0.1046,0.5495,0.00675,0.659346,-0.75184,0
556,9.2667,0.114583,0.1051,0.559,0.009483,0.656059,-0.75471,0
557,9.2833,0.1148,0.1063,0.5675,0.0085,0.65276,-0.757565,0
558,9.3,0.110983,0.104,0.5745,0.006983,0.649448,-0.760406,0
559,9.3167,0.114417,0.1046,0.5843,0.009817,0.646124,-0.763232,0
560,9.3333,0.114433,0.1047,0.594,0.009733,0.642788,-0.766044,0
561,9.35,0.11805,0.1035,0.6085,0.01455,0.639439,-0.768842,0
562,9.3667,0.114817,0.1033,0.62,0.011517,0.636078,-0.771625,0
563,9.3833,0.117683,0.1029,0.6348,0.014783,0.632705,-0.774393,0
564,9.4,0.117433,0.1039,0.6483,0.013533,0.62932,-0.777146,0
565,9.4167,0.1183,0.1043,0.6623,0.014,0.625923,-0.779884,0
566,9.4333,0.117417,0.1005,0.6792,0.016917,0.622515,-0.782608,0
567,9.45,0.119333,0.1036,0.6949,0.015733,0.619094,-0.785317,0
568,9.4667,0.120483,0.1036,0.7118,0.016883,0.615661,-0.788011,0
569,9.4833,0.122267,0.1073,0.7268,0.014967,0.612217,-0.79069,0
570,9.5,0.1179,0.1054,0.7393,0.0125,0.608761,-0.793353,0
571,9.5167,0.116183,0.1072,0.7483,0.008983,0.605294,-0.796002,0
572,9.5333,0.119933,0.1026,0.7656,0.017333,0.601815,-0.798636,0
573,9.55,0.120433,0.1047,0.7813,0.015733,0.598325,-0.801254,0
574,9.5667,0.122217,0.1073,0.7962,0.014917,0.594823,-0.803857,0
575,9.5833,0.122767,0.0318,0.8872,0.090967,0.59131,-0.806445,0
576,9.6,0.117767,0.0287,0.9763,0.089067,0.587785,-0.809017,0
577,9.6167,0.127383,0.0272,1.0765,0.100183,0.58425,-0.811574,0
578,9.6333,0.124333,0.0273,1.1735,0.097033,0.580703,-0.814116,0
579,9.65,0.124567,0.0309,1.2672,0.093667,0.577145,-0.816642,0
580,9.6667,0.120367,0.0292,1.3584,0.091167,0.573576,-0.819152,0
581,9.6833,0.121333,0.0273,1.4524,0.094033,0.569997,-0.821647,0
582,9.7,0.120967,0.0302,1.5432,0.090767,0.566406,-0.824126,0
583,9.7167,0.121683,0.0233,1.6416,0.098383,0.562805,-0.82659,0
584,9.7333,0.122633,0.0278,1.7364,0.094833,0.559193,-0.829038,0
585,9.75,0.128317,0.0269,1.8378,0.101417,0.55557,-0.83147,0
586,9.7667,0.12605,0.0262,1.9377,0.09985,0.551937,-0.833886,0
587,9.7833,0.129533,0.0268,2.0404,0.102733,0.548293,-0.836286,0
588,9.8,0.1259,0.0251,2.1412,0.1008,0.544639,-0.838671,0
589,9.8167,0.12505,0.0306,2.2356,0.09445,0.540974,-0.841039,0
590,9.8333,0.128017,0.0297,2.3339,0.098317,0.5373,-0.843391,0
591,9.85,0.126667,0.0256,2.435,0.101067,0.533615,-0.845728,0
592,9.8667,0.129283,0.0269,2.5374,0.102383,0.529919,-0.848048,0
593,9.8833,0.12775,0.0284,2.6367,0.09935,0.526214,-0.850352,0
594,9.9,0.12755,0.0243,2.7399,0.10325,0.522499,-0.85264,0
595,9.9167,0.123367,0.0298,2.8335,0.093567,0.518773,-0.854912,0
596,9.9333,0.127367,0.0281,2.9328,0.099267,0.515038,-0.857167,0
597,9.95,0.129367,0.0306,3.0316,0.098767,0.511293,-0.859406,0
598,9.9667,0.124817,0.0263,3.1301,0.098517,0.507538,-0.861629,0
599,9.9833,0.133083,0.0276,3.2356,0.105483,0.503774,-0.863836,0
600,10.0,0.132317,0.0263,3.3416,0.106017,0.5,-0.866025,0
601,10.0167,0.131117,0.028,3.4447,0.103117,0.496217,-0.868199,0
602,10.0333,0.130117,0.0269,3.5479,0.103217,0.492424,-0.870356,0
603,10.05,0.13095,0.0277,3.6511,0.10325,0.488621,-0.872496,0
604,10.0667,0.132967,0.0273,3.7568,0.105667,0.48481,-0.87462,0
605,10.0833,0.1304,0.0278,3.8594,0.1026,0.480989,-0.876727,0
606,10.1,0.13075,0.0268,3.9633,0.10395,0.477159,-0.878817,0
607,10.1167,0.127867,0.03,4.0612,0.097867,0.47332,-0.880891,0
608,10.1333,0.1333,0.0329,4.1616,0.1004,0.469472,-0.882948,0
609,10.15,0.131883,0.0282,4.2653,0.103683,0.465615,-0.884988,0
610,10.1667,0.133933,0.0261,4.3731,0.107833,0.461749,-0.887011,0
611,10.1833,0.13465,0.0277,4.48,0.10695,0.457874,-0.889017,0
612,10.2,0.133967,0.0248,4.5892,0.109167,0.45399,-0.891007,0
613,10.2167,0.132217,0.0266,4.6948,0.105617,0.450098,-0.892979,0
614,10.2333,0.128883,0.0264,4.7973,0.102483,0.446198,-0.894934,0
615,10.25,0.133767,0.0317,4.8994,0.102067,0.442289,-0.896873,0
616,10.2667,0.136883,0.029,5.0073,0.107883,0.438371,-0.898794,0
617,10.2833,0.136117,0.0291,5.1143,0.107017,0.434445,-0.900698,0
618,10.3,0.137783,0.028,5.2241,0.109783,0.430511,-0.902585,0
619,10.3167,0.1321,0.0274,5.3288,0.1047,0.426569,-0.904455,0
620,10.3333,0.134967,0.0301,5.4337,0.104867,0.422618,-0.906308,0
621,10.35,0.13895,0.0291,5.5436,0.10985,0.41866,-0.908143,0
622,10.3667,0.137183,0.0276,5.6532,0.109583,0.414693,-0.909961,0
623,10.3833,0.136,0.0296,5.7596,0.1064,0.410719,-0.911762,0
624,10.4,0.140383,0.0306,5.8694,0.109783,0.406737,-0.913545,0
625,10.4167,0.136783,0.0287,5.9775,0.108083,0.402747,-0.915311,0
626,10.4333,0.1377,0.0272,6.088,0.1105,0.398749,-0.91706,0
627,10.45,0.1345,0.0252,6.1973,0.1093,0.394744,-0.918791,0
628,10.4667,0.13975,0.0267,6.3104,0.11305,0.390731,-0.920505,0
629,10.4833,0.137767,0.0323,6.4159,0.105467,0.386711,-0.922201,0
630,10.5,0.137267,0.0294,6.5238,0.107867,0.382683,-0.92388,0
631,10.5167,0.136533,0.0285,6.6318,0.108033,0.378649,-0.925541,0
632,10.5333,0.137883,0.0298,6.7399,0.108083,0.374607,-0.927184,0
633,10.55,0.140633,0.0275,6.853,0.113133,0.370557,-0.92881,0
634,10.5667,0.139283,0.0243,6.968,0.114983,0.366501,-0.930418,0
635,10.5833,0.13705,0.0316,7.0735,0.10545,0.362438,-0.932008,0
636,10.6,0.138533,0.0274,7.1846,0.111133,0.358368,-0.93358,0
637,10.6167,0.140383,0.03,7.295,0.110383,0.354291,-0.935135,0
638,10.6333,0.1455,0.0299,7.4106,0.1156,0.350207,-0.936672,0
639,10.65,0.1386,0.0278,7.5214,0.1108,0.346117,-0.938191,0
640,10.6667,0.142467,0.0296,7.6343,0.112867,0.34202,-0.939693,0
641,10.6833,0.140233,0.0872,7.6873,0.053033,0.337917,-0.941176,0
642,10.7,0.144317,0.0864,7.7452,0.057917,0.333807,-0.942641,0
643,10.7167,0.13655,0.0869,7.7948,0.04965,0.329691,-0.944089,0
644,10.7333,0.138483,0.0898,7.8435,0.048683,0.325568,-0.945519,0
645,10.75,0.140933,0.086,7.8984,0.054933,0.321439,-0.94693,0
646,10.7667,0.146683,0.0889,7.9562,0.057783,0.317305,-0.948324,0
647,10.7833,0.1427,0.0832,8.0157,0.0595,0.313164,-0.949699,0
648,10.8,0.1427,0.0862,8.0722,0.0565,0.309017,-0.951057,0
649,10.8167,0.140217,0.0845,8.1279,0.055717,0.304864,-0.952396,0
650,10.8333,0.145933,0.0821,8.1917,0.063833,0.300706,-0.953717,0
651,10.85,0.145667,0.0899,8.2475,0.055767,0.296542,-0.95502,0
652,10.8667,0.142683,0.0854,8.3048,0.057283,0.292372,-0.956305,0
653,10.8833,0.1425,0.0894,8.3579,0.0531,0.288196,-0.957571,0
654,10.9,0.1416,0.0845,8.415,0.0571,0.284015,-0.95882,0
655,10.9167,0.144517,0.089,8.4705,0.055517,0.279829,-0.96005,0
656,10.9333,0.1469,0.0862,8.5312,0.0607,0.275637,-0.961262,0
657,10.95,0.14035,0.0878,8.5838,0.05255,0.27144,-0.962455,0
658,10.9667,0.146283,0.086,8.6441,0.060283,0.267238,-0.96363,0
659,10.9833,0.142317,0.0899,8.6965,0.052417,0.263031,-0.964787,0
660,11.0,0.140033,0.0889,8.7476,0.051133,0.258819,-0.965926,0
661,11.0167,0.146733,0.0883,8.806,0.058433,0.254602,-0.967046,0
662,11.0333,0.147067,0.0874,8.8657,0.059667,0.25038,-0.968148,0
663,11.05,0.141117,0.0853,8.9215,0.055817,0.246153,-0.969231,0
664,11.0667,0.14615,0.0905,8.9772,0.05565,0.241922,-0.970296,0
665,11.0833,0.14575,0.0833,9.0396,0.06245,0.237686,-0.971342,0
666,11.1,0.145917,0.0886,9.0969,0.057317,0.233445,-0.97237,0
667,11.1167,0.14675,0.0873,9.1564,0.05945,0.2292,-0.973379,0
668,11.1333,0.14985,0.0862,9.2201,0.06365,0.224951,-0.97437,0
669,11.15,0.147617,0.0884,9.2793,0.059217,0.220697,-0.975342,0
670,11.1667,0.1485,0.0842,9.3436,0.0643,0.21644,-0.976296,0
671,11.1833,0.147,0.0845,9.4061,0.0625,0.212178,-0.977231,0
672,11.2,0.14755,0.086,9.4677,0.06155,0.207912,-0.978148,0
673,11.2167,0.1449,0.0301,9.5825,0.1148,0.203642,-0.979045,0
674,11.2333,0.148317,0.0245,9.7063,0.123817,0.199368,-0.979925,0
675,11.25,0.145933,0.0288,9.8234,0.117133,0.19509,-0.980785,0
676,11.2667,0.150283,0.027,9.9467,0.123283,0.190809,-0.981627,0
677,11.2833,0.14605,0.0263,10.0664,0.11975,0.186524,-0.98245,0
678,11.3,0.1466,0.0273,10.1857,0.1193,0.182236,-0.983255,0
679,11.3167,0.148967,0.0283,10.3064,0.120667,0.177944,-0.984041,0
680,11.3333,0.1455,0.0282,10.4237,0.1173,0.173648,-0.984808,0
681,11.35,0.14365,0.0288,10.5385,0.11485,0.16935,-0.985556,0
682,11.3667,0.148067,0.0271,10.6595,0.120967,0.165048,-0.986286,0
683,11.3833,0.151367,0.0324,10.7785,0.118967,0.160743,-0.986996,0
684,11.4,0.1479,0.0286,10.8978,0.1193,0.156434,-0.987688,0
685,11.4167,0.147567,0.0304,11.015,0.117167,0.152123,-0.988362,0
686,11.4333,0.148667,0.028,11.1357,0.120667,0.147809,-0.989016,0
687,11.45,0.147683,0.0279,11.2555,0.119783,0.143493,-0.989651,0
688,11.4667,0.1487,0.0278,11.3764,0.1209,0.139173,-0.990268,0
689,11.4833,0.147733,0.0297,11.4944,0.118033,0.134851,-0.990866,0
690,11.5,0.14895,0.0239,11.6195,0.12505,0.130526,-0.991445,0
691,11.5167,0.154717,0.0268,11.7474,0.127917,0.126199,-0.992005,0
692,11.5333,0.150467,0.03,11.8679,0.120467,0.121869,-0.992546,0
693,11.55,0.152117,0.0313,11.9887,0.120817,0.117537,-0.993068,0
694,11.5667,0.152783,0.0285,12.113,0.124283,0.113203,-0.993572,0
695,11.5833,0.149217,0.0279,12.2343,0.121317,0.108867,-0.994056,0
696,11.6,0.1465,0.0273,12.3535,0.1192,0.104528,-0.994522,0
697,11.6167,0.14585,0.0294,12.4699,0.11645,0.100188,-0.994969,0
698,11.6333,0.1483,0.0259,12.5923,0.1224,0.095846,-0.995396,0
699,11.65,0.150167,0.0292,12.7133,0.120967,0.091502,-0.995805,0
700,11.6667,0.148783,0.0285,12.8336,0.120283,0.087156,-0.996195,0
701,11.6833,0.1479,0.0275,12.954,0.1204,0.082808,-0.996566,0
702,11.7,0.149317,0.0283,13.075,0.121017,0.078459,-0.996917,0
703,11.7167,0.1511,0.0294,13.1967,0.1217,0.074108,-0.99725,0
704,11.7333,0.1476,0.0276,13.3167,0.12,0.069756,-0.997564,0
705,11.75,0.149367,0.0307,13.4354,0.118667,0.065403,-0.997859,0
706,11.7667,0.1496,0.0258,13.5592,0.1238,0.061049,-0.998135,0
707,11.7833,0.150533,0.0265,13.6832,0.124033,0.056693,-0.998392,0
708,11.8,0.150517,0.0285,13.8052,0.122017,0.052336,-0.99863,0
709,11.8167,0.150333,0.0311,13.9244,0.119233,0.047978,-0.998848,0
710,11.8333,0.151133,0.0251,14.0504,0.126033,0.043619,-0.999048,0
711,11.85,0.154383,0.0252,14.1796,0.129183,0.03926,-0.999229,0
712,11.8667,0.151233,0.0267,14.3041,0.124533,0.034899,-0.999391,0
713,11.8833,0.1526,0.0265,14.4302,0.1261,0.030539,-0.999534,0
714,11.9,0.149917,0.0302,14.5499,0.119717,0.026177,-0.999657,0
715,11.9167,0.15075,0.0287,14.6719,0.12205,0.021815,-0.999762,0
716,11.9333,0.150183,0.0258,14.7963,0.124383,0.017452,-0.999848,0
